year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
0,94,94,478000,1071000,1549000,0,0,0
0,95,95,477000,1071000,1548000,0,0,1000
0,96,96,477000,1071000,1548000,0,0,1000
0,97,97,477000,1071000,1548000,0,0,1000
0,98,98,477000,1071000,1548000,0,0,1000
0,99,99,477000,1071000,1548000,0,0,1000
0,100,100,477000,1071000,1548000,0,0,1000
0,101,101,477000,1071000,1548000,0,0,1000
0,102,102,477000,1071000,1548000,0,0,1000
0,103,103,477000,1071000,1548000,0,0,1000
0,104,104,477000,1071000,1548000,0,0,1000
0,105,105,477000,1071000,1548000,0,0,1000
0,106,106,477000,1071000,1548000,0,0,1000
0,107,107,477000,1071000,1548000,0,0,1000
0,108,108,477000,1071000,1548000,0,0,1000
0,109,109,477000,1070000,1547000,0,0,2000
0,110,110,477000,1070000,1547000,0,0,2000
0,111,111,477000,1070000,1547000,0,0,2000
0,112,112,477000,1070000,1547000,0,0,2000
0,113,113,477000,1070000,1547000,0,0,2000
0,114,114,477000,1070000,1547000,0,0,2000
0,115,115,477000,1070000,1547000,0,0,2000
0,116,116,477000,1070000,1547000,0,0,2000
0,117,117,477000,1070000,1547000,0,0,2000
0,118,118,477000,1070000,1547000,0,0,2000
0,119,119,477000,1070000,1547000,0,0,2000
0,120,120,477000,1070000,1547000,0,0,2000
0,121,121,477000,1070000,1547000,0,0,2000
0,122,122,477000,1070000,1547000,0,0,2000
0,123,123,477000,1070000,1547000,0,0,2000
0,124,124,477000,1070000,1547000,0,0,2000
0,125,125,477000,1070000,1547000,0,0,2000
0,126,126,477000,1070000,1547000,0,0,2000
0,127,127,477000,1070000,1547000,0,0,2000
0,128,128,477000,1070000,1547000,0,0,2000
0,129,129,477000,1070000,1547000,0,0,2000
0,130,130,477000,1070000,1547000,0,0,2000
0,131,131,477000,1070000,1547000,0,0,2000
0,132,132,477000,1070000,1547000,0,0,2000
0,133,133,477000,1070000,1547000,0,0,2000
0,134,134,477000,1070000,1547000,0,0,2000
0,135,135,477000,1070000,1547000,0,0,2000
0,136,136,477000,1070000,1547000,0,0,2000
0,137,137,477000,1070000,1547000,0,0,2000
0,138,138,477000,1070000,1547000,0,0,2000
0,139,139,477000,1070000,1547000,0,0,2000
0,140,140,477000,1070000,1547000,0,0,2000
0,141,141,477000,1070000,1547000,0,0,2000
0,142,142,477000,1070000,1547000,0,0,2000
0,143,143,477000,1070000,1547000,0,0,2000
0,144,144,477000,1070000,1547000,0,0,2000
0,145,145,477000,1070000,1547000,0,0,2000
0,146,146,477000,1070000,1547000,0,0,2000
0,147,147,477000,1070000,1547000,0,0,2000
0,148,148,477000,1070000,1547000,0,0,2000
0,149,149,477000,1070000,1547000,0,0,2000
0,150,150,477000,1070000,1547000,0,0,2000
0,151,151,477000,1070000,1547000,0,0,2000
0,152,152,477000,1070000,1547000,0,0,2000
0,153,153,477000,1070000,1547000,0,0,2000
0,154,154,477000,1070000,1547000,0,0,2000
0,155,155,477000,1070000,1547000,0,0,2000
0,156,156,477000,1070000,1547000,0,0,2000
0,157,157,477000,1070000,1547000,0,0,2000
0,158,158,477000,1070000,1547000,0,0,2000
0,159,159,477000,1070000,1547000,0,0,2000
0,160,160,477000,1070000,1547000,0,0,2000
0,161,161,477000,1070000,1547000,0,0,2000
0,162,162,477000,1070000,1547000,0,0,2000
0,163,163,477000,1070000,1547000,0,0,2000
0,164,164,477000,1070000,1547000,0,0,2000
0,165,165,477000,1070000,1547000,0,0,2000
0,166,166,477000,1070000,1547000,0,0,2000
0,167,167,477000,1070000,1547000,0,0,2000
0,168,168,477000,1070000,1547000,0,0,2000
0,169,169,477000,1070000,1547000,0,0,2000
0,170,170,477000,1070000,1547000,0,0,2000
0,171,171,477000,1070000,1547000,0,0,2000
0,172,172,477000,1070000,1547000,0,0,2000
0,173,173,477000,1070000,1547000,0,0,2000
0,174,174,477000,1070000,1547000,0,0,2000
0,175,175,477000,1070000,1547000,0,0,2000
0,176,176,477000,1070000,1547000,0,0,2000
0,177,177,477000,1070000,1547000,0,0,2000
0,178,178,477000,1070000,1547000,0,0,2000
0,179,179,477000,1070000,1547000,0,0,2000
0,180,180,477000,1070000,1547000,0,0,2000
0,181,181,477000,1070000,1547000,0,0,2000
0,182,182,477000,1070000,1547000,0,0,2000
0,183,183,477000,1070000,1547000,0,0,2000
0,184,184,477000,1070000,1547000,0,0,2000
0,185,185,477000,1070000,1547000,0,0,2000
0,186,186,477000,1070000,1547000,0,0,2000
0,187,187,477000,1069000,1546000,0,0,3000
0,188,188,477000,1069000,1546000,0,0,3000
0,189,189,477000,1069000,1546000,0,0,3000
0,190,190,477000,1069000,1546000,0,0,3000
0,191,191,477000,1069000,1546000,0,0,3000
0,192,192,477000,1069000,1546000,0,0,3000
0,193,193,477000,1069000,1546000,0,0,3000
0,194,194,477000,1069000,1546000,0,0,3000
0,195,195,477000,1069000,1546000,0,0,3000
0,196,196,477000,1069000,1546000,0,0,3000
0,197,197,477000,1069000,1546000,0,0,3000
0,198,198,477000,1069000,1546000,0,0,3000
0,199,199,477000,1069000,1546000,0,0,3000
0,200,200,481000,1073000,1554000,0,0,3000
0,201,201,489000,1084000,1573000,0,0,3000
0,202,202,503000,1095000,1598000,0,0,3000
0,203,203,514000,1104000,1618000,0,0,3000
0,204,204,516000,1109000,1625000,0,0,3000
0,205,205,524000,1120000,1644000,0,0,3000
0,206,206,530000,1125000,1655000,0,0,3000
0,207,207,533000,1132000,1665000,0,0,3000
0,208,208,536000,1139000,1675000,0,0,3000
0,209,209,543000,1141000,1684000,0,0,3000
0,210,210,552000,1154000,1706000,0,0,3000
0,211,211,557000,1157000,1714000,0,0,3000
0,212,212,567000,1163000,1730000,0,0,3000
0,213,213,568000,1165000,1733000,0,0,3000
0,214,214,574000,1172000,1746000,0,0,3000
0,215,215,577000,1176000,1753000,0,0,3000
0,216,216,578000,1178000,1756000,0,0,3000
0,217,217,586000,1181000,1767000,0,0,3000
0,218,218,588000,1191000,1779000,0,0,3000
0,219,219,588000,1195000,1783000,0,0,3000
0,220,220,591000,1196000,1787000,0,0,3000
0,221,221,596000,1200000,1796000,0,0,3000
0,222,222,598000,1202000,1800000,0,0,3000
0,223,223,602000,1204000,1806000,0,0,3000
0,224,224,604000,1207000,1811000,0,0,3000
0,225,225,612000,1211000,1823000,0,0,3000
0,226,226,613000,1215000,1828000,0,0,3000
0,227,227,616000,1216000,1832000,0,0,3000
0,228,228,619000,1217000,1836000,0,0,3000
0,229,229,624000,1220000,1844000,0,0,3000
0,230,230,629000,1222000,1851000,0,0,3000
0,231,231,632000,1225000,1857000,0,0,3000
0,232,232,633000,1228000,1861000,0,0,3000
0,233,233,635000,1230000,1865000,0,0,3000
0,234,234,639000,1232000,1871000,0,0,3000
0,235,235,642000,1240000,1882000,0,0,3000
0,236,236,645000,1245000,1890000,0,0,3000
0,237,237,649000,1250000,1899000,0,0,3000
0,238,238,650000,1251000,1901000,0,0,3000
0,239,239,654000,1256000,1910000,0,0,3000
0,240,240,655000,1258000,1913000,0,0,3000
0,241,241,660000,1264000,1924000,0,0,3000
0,242,242,666000,1265000,1931000,0,0,3000
0,243,243,670000,1267000,1937000,0,0,3000
0,244,244,675000,1270000,1945000,0,0,3000
0,245,245,681000,1277000,1958000,0,0,3000
0,246,246,685000,1278000,1963000,0,0,3000
0,247,247,688000,1282000,1970000,0,0,3000
0,248,248,690000,1285000,1975000,0,0,3000
0,249,249,696000,1288000,1984000,0,0,3000
0,250,250,698000,1292000,1990000,0,0,3000
0,251,251,702000,1292000,1994000,0,0,3000
0,252,252,703000,1297000,2000000,0,0,3000
0,253,253,707000,1298000,2005000,0,0,3000
0,254,254,708000,1298000,2006000,0,0,3000
0,255,255,708000,1299000,2007000,0,0,3000
0,256,256,708000,1303000,2011000,0,0,3000
0,257,257,711000,1307000,2018000,0,0,3000
0,258,258,713000,1313000,2026000,0,0,3000
0,259,259,717000,1315000,2032000,0,0,3000
0,260,260,717000,1315000,2032000,0,0,3000
0,261,261,717000,1315000,2032000,0,0,3000
0,262,262,717000,1315000,2032000,0,0,3000
0,263,263,717000,1315000,2032000,0,0,3000
0,264,264,717000,1315000,2032000,0,0,3000
0,265,265,717000,1315000,2032000,0,0,3000
0,266,266,717000,1315000,2032000,0,0,3000
0,267,267,717000,1315000,2032000,0,0,3000
0,268,268,717000,1315000,2032000,0,0,3000
0,269,269,717000,1315000,2032000,0,0,3000
0,270,270,717000,1315000,2032000,0,0,3000
0,271,271,717000,1315000,2032000,0,0,3000
0,272,272,717000,1315000,2032000,0,0,3000
0,273,273,717000,1315000,2032000,0,0,3000
0,274,274,717000,1315000,2032000,0,0,3000
0,275,275,717000,1315000,2032000,0,0,3000
0,276,276,717000,1315000,2032000,0,0,3000
0,277,277,717000,1315000,2032000,0,0,3000
0,278,278,717000,1315000,2032000,0,0,3000
0,279,279,717000,1315000,2032000,0,0,3000
0,280,280,717000,1315000,2032000,0,0,3000
0,281,281,717000,1315000,2032000,0,0,3000
0,282,282,717000,1315000,2032000,0,0,3000
0,283,283,717000,1315000,2032000,0,0,3000
0,284,284,717000,1315000,2032000,0,0,3000
0,285,285,717000,1315000,2032000,0,0,3000
0,286,286,717000,1315000,2032000,0,0,3000
0,287,287,717000,1315000,2032000,0,0,3000
0,288,288,717000,1315000,2032000,0,0,3000
0,289,289,717000,1315000,2032000,0,0,3000
0,290,290,717000,1315000,2032000,0,0,3000
0,291,291,717000,1315000,2032000,0,0,3000
0,292,292,717000,1315000,2032000,0,0,3000
0,293,293,717000,1315000,2032000,0,0,3000
0,294,294,717000,1315000,2032000,0,0,3000
0,295,295,717000,1315000,2032000,0,0,3000
0,296,296,717000,1315000,2032000,0,0,3000
0,297,297,717000,1315000,2032000,0,0,3000
0,298,298,717000,1315000,2032000,0,0,3000
0,299,299,717000,1315000,2032000,0,0,3000
0,300,300,717000,1315000,2032000,0,0,3000
0,301,301,717000,1315000,2032000,0,0,3000
0,302,302,717000,1315000,2032000,0,0,3000
0,303,303,717000,1315000,2032000,0,0,3000
0,304,304,717000,1315000,2032000,0,0,3000
0,305,305,717000,1315000,2032000,0,0,3000
0,306,306,717000,1315000,2032000,0,0,3000
0,307,307,717000,1315000,2032000,0,0,3000
0,308,308,717000,1315000,2032000,0,0,3000
0,309,309,717000,1315000,2032000,0,0,3000
0,310,310,717000,1315000,2032000,0,0,3000
0,311,311,717000,1315000,2032000,0,0,3000
0,312,312,717000,1315000,2032000,0,0,3000
0,313,313,717000,1315000,2032000,0,0,3000
0,314,314,717000,1315000,2032000,0,0,3000
0,315,315,717000,1315000,2032000,0,0,3000
0,316,316,717000,1315000,2032000,0,0,3000
0,317,317,717000,1315000,2032000,0,0,3000
0,318,318,717000,1315000,2032000,0,0,3000
0,319,319,717000,1315000,2032000,0,0,3000
0,320,320,717000,1315000,2032000,0,0,3000
0,321,321,717000,1315000,2032000,0,0,3000
0,322,322,717000,1315000,2032000,0,0,3000
0,323,323,717000,1315000,2032000,0,0,3000
0,324,324,717000,1315000,2032000,0,0,3000
0,325,325,717000,1315000,2032000,0,0,3000
0,326,326,717000,1315000,2032000,0,0,3000
0,327,327,717000,1315000,2032000,0,0,3000
0,328,328,717000,1315000,2032000,0,0,3000
0,329,329,717000,1315000,2032000,0,0,3000
0,330,330,717000,1315000,2032000,0,0,3000
0,331,331,717000,1315000,2032000,0,0,3000
0,332,332,717000,1315000,2032000,0,0,3000
0,333,333,691000,1283000,1974000,633000,58000,3000
0,334,334,673000,1252000,1925000,633000,107000,3000
0,335,335,659000,1230000,1889000,633000,143000,3000
0,336,336,644000,1212000,1856000,633000,176000,3000
0,337,337,633000,1193000,1826000,633000,206000,3000
0,338,338,630000,1169000,1799000,633000,233000,3000
0,339,339,627000,1153000,1780000,633000,252000,3000
0,340,340,614000,1133000,1747000,633000,285000,3000
0,341,341,605000,1117000,1722000,633000,310000,3000
0,342,342,599000,1105000,1704000,633000,328000,3000
0,343,343,592000,1094000,1686000,633000,346000,3000
0,344,344,589000,1083000,1672000,633000,360000,3000
0,345,345,581000,1075000,1656000,633000,376000,3000
0,346,346,573000,1061000,1634000,633000,398000,3000
0,347,347,573000,1061000,1634000,0,398000,3000
0,348,348,573000,1061000,1634000,0,398000,3000
0,349,349,573000,1061000,1634000,0,398000,3000
0,350,350,573000,1061000,1634000,0,398000,3000
0,351,351,573000,1061000,1634000,0,398000,3000
0,352,352,573000,1061000,1634000,0,398000,3000
0,353,353,573000,1061000,1634000,0,398000,3000
0,354,354,573000,1061000,1634000,0,398000,3000
0,355,355,573000,1061000,1634000,0,398000,3000
0,356,356,573000,1061000,1634000,0,398000,3000
0,357,357,573000,1061000,1634000,0,398000,3000
0,358,358,573000,1061000,1634000,0,398000,3000
0,359,359,573000,1061000,1634000,0,398000,3000
0,360,360,573000,1061000,1634000,0,398000,3000
0,361,361,573000,1061000,1634000,0,398000,3000
0,362,362,573000,1061000,1634000,0,398000,3000
0,363,363,573000,1061000,1634000,0,398000,3000
0,364,364,573000,1061000,1634000,0,398000,3000
0,365,365,573000,1061000,1634000,0,398000,3000
1,0,366,573000,1061000,1634000,0,0,0
1,1,367,573000,1061000,1634000,0,0,0
1,2,368,573000,1061000,1634000,0,0,0
