year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
4,235.7320099255583,1699.7518610422205,217000,315000,532000,0,0,1000
4,237.7998345740281,1701.8196856906904,219000,315000,534000,0,0,1000
4,239.8676592224979,1703.8875103391604,221000,317000,538000,0,0,1000
4,241.93548387096772,1705.9553349876303,222000,317000,539000,0,0,1000
4,244.00330851943752,1708.0231596361002,224000,317000,541000,0,0,1000
4,246.07113316790733,1710.0909842845701,225000,317000,542000,0,0,1000
4,248.13895781637714,1712.15880893304,227000,320000,547000,0,0,1000
4,250.20678246484695,1714.22663358151,227000,320000,547000,0,0,1000
4,252.27460711331676,1716.29445822998,230000,320000,550000,0,0,1000
4,254.34243176178657,1718.3622828784498,230000,320000,550000,0,0,1000
4,256.4102564102564,1720.4301075269198,233000,322000,555000,0,0,1000
4,258.4780810587262,1722.4979321753897,233000,321000,554000,0,0,2000
4,260.545905707196,1724.5657568238596,234000,324000,558000,0,0,2000
4,262.61373035566584,1726.6335814723295,234000,324000,558000,0,0,2000
4,264.68155500413565,1728.7014061207994,234000,325000,559000,0,0,2000
4,266.74937965260546,1730.7692307692694,234000,325000,559000,0,0,2000
4,268.81720430107526,1732.8370554177393,234000,325000,559000,0,0,2000
4,270.8850289495451,1734.9048800662092,234000,325000,559000,0,0,2000
4,272.9528535980149,1736.9727047146791,234000,325000,559000,0,0,2000
4,275.0206782464847,1739.040529363149,234000,325000,559000,0,0,2000
4,277.0885028949545,1741.108354011619,234000,325000,559000,0,0,2000
4,279.1563275434243,1743.176178660089,234000,325000,559000,0,0,2000
4,281.2241521918941,1745.2440033085588,234000,325000,559000,0,0,2000
4,283.29197684036393,1747.3118279570288,234000,325000,559000,0,0,2000
4,285.35980148883374,1749.3796526054987,234000,325000,559000,0,0,2000
4,287.42762613730355,1751.4474772539686,234000,325000,559000,0,0,2000
4,289.49545078577336,1753.5153019024385,234000,325000,559000,0,0,2000
4,291.56327543424317,1755.5831265509084,234000,325000,559000,0,0,2000
4,293.631100082713,1757.6509511993784,234000,325000,559000,0,0,2000
4,295.6989247311828,1759.7187758478483,234000,325000,559000,0,0,2000
4,297.7667493796526,1761.7866004963182,234000,325000,559000,0,0,2000
4,299.8345740281224,1763.8544251447881,234000,325000,559000,0,0,2000
4,301.9023986765922,1765.922249793258,234000,325000,559000,0,0,2000
4,303.970223325062,1767.990074441728,234000,325000,559000,0,0,2000
4,306.03804797353183,1770.057899090198,234000,325000,559000,0,0,2000
4,308.10587262200164,1772.1257237386678,234000,325000,559000,0,0,2000
4,310.17369727047145,1774.1935483871378,234000,325000,559000,0,0,2000
4,312.24152191894126,1776.2613730356077,234000,325000,559000,0,0,2000
4,314.30934656741107,1778.3291976840776,234000,325000,559000,0,0,2000
4,316.3771712158809,1780.3970223325475,234000,325000,559000,0,0,2000
4,318.4449958643507,1782.4648469810174,234000,325000,559000,0,0,2000
4,320.5128205128205,1784.5326716294874,234000,325000,559000,0,0,2000
4,322.5806451612903,1786.6004962779573,234000,325000,559000,0,0,2000
4,324.6484698097601,1788.6683209264272,234000,325000,559000,0,0,2000
4,326.7162944582299,1790.7361455748971,234000,325000,559000,0,0,2000
4,328.78411910669973,1792.803970223367,234000,325000,559000,0,0,2000
4,330.85194375516954,1794.871794871837,234000,325000,559000,0,0,2000
4,332.91976840363935,1796.939619520307,234000,325000,559000,0,0,2000
4,334.98759305210916,1799.0074441687768,227000,321000,548000,200000,10000,3000
4,337.05541770057897,1801.0752688172468,225000,315000,540000,200000,18000,3000
4,339.1232423490488,1803.1430934657167,220000,312000,532000,200000,26000,3000
4,341.1910669975186,1805.2109181141866,219000,301000,520000,200000,38000,3000
4,343.2588916459884,1807.2787427626565,215000,294000,509000,200000,49000,3000
4,345.3267162944582,1809.3465674111264,209000,286000,495000,200000,63000,3000
4,347.394540942928,1811.4143920595964,207000,282000,489000,200000,69000,3000
4,349.4623655913978,1813.4822167080663,207000,282000,489000,0,69000,3000
4,351.53019023986764,1815.5500413565362,207000,282000,489000,0,69000,3000
4,353.59801488833745,1817.6178660050061,207000,282000,489000,0,69000,3000
4,355.66583953680725,1819.685690653476,207000,282000,489000,0,69000,3000
4,357.73366418527706,1821.753515301946,207000,282000,489000,0,69000,3000
4,359.8014888337469,1823.821339950416,207000,282000,489000,0,69000,3000
4,361.8693134822167,1825.8891645988858,207000,282000,489000,0,69000,3000
4,363.9371381306865,1827.9569892473558,207000,282000,489000,0,69000,3000
5,0,1830.0248138958257,207000,282000,489000,0,0,0
5,2.0678246484698097,1832.0926385442956,207000,282000,489000,0,0,0
5,4.1356492969396195,1834.1604631927655,207000,282000,489000,0,0,0
5,6.20347394540943,1836.2282878412354,207000,282000,489000,0,0,0
5,8.271298593879239,1838.2961124897054,207000,282000,489000,0,0,0
5,10.339123242349048,1840.3639371381753,207000,282000,489000,0,0,0
5,12.406947890818858,1842.4317617866452,207000,282000,489000,0,0,0
5,14.474772539288667,1844.4995864351151,207000,282000,489000,0,0,0
5,16.542597187758478,1846.567411083585,207000,282000,489000,0,0,0
5,18.610421836228287,1848.635235732055,207000,282000,489000,0,0,0
5,20.678246484698096,1850.703060380525,207000,282000,489000,0,0,0
5,22.746071133167906,1852.7708850289948,207000,282000,489000,0,0,0
5,24.813895781637715,1854.8387096774647,207000,282000,489000,0,0,0
5,26.881720430107524,1856.9065343259347,207000,282000,489000,0,0,0
5,28.949545078577334,1858.9743589744046,207000,282000,489000,0,0,0
5,31.017369727047143,1861.0421836228745,207000,282000,489000,0,0,0
5,33.085194375516956,1863.1100082713444,207000,282000,489000,0,0,0
5,35.153019023986765,1865.1778329198144,207000,282000,489000,0,0,0
5,37.220843672456574,1867.2456575682843,207000,282000,489000,0,0,0
5,39.288668320926384,1869.3134822167542,207000,282000,489000,0,0,0
5,41.35649296939619,1871.3813068652241,207000,282000,489000,0,0,0
5,43.424317617866,1873.449131513694,207000,282000,489000,0,0,0
5,45.49214226633581,1875.516956162164,207000,282000,489000,0,0,0
5,47.55996691480562,1877.584780810634,207000,282000,489000,0,0,0
5,49.62779156327543,1879.6526054591038,207000,282000,489000,0,0,0
5,51.69561621174524,1881.7204301075737,207000,282000,489000,0,0,0
5,53.76344086021505,1883.7882547560437,207000,282000,489000,0,0,0
5,55.83126550868486,1885.8560794045136,207000,282000,489000,0,0,0
5,57.89909015715467,1887.9239040529835,207000,282000,489000,0,0,0
5,59.96691480562448,1889.9917287014534,207000,282000,489000,0,0,0
5,62.034739454094286,1892.0595533499234,207000,282000,489000,0,0,0
5,64.1025641025641,1894.1273779983933,207000,282000,489000,0,0,0
5,66.17038875103391,1896.1952026468632,207000,282000,489000,0,0,0
5,68.23821339950372,1898.2630272953331,207000,282000,489000,0,0,0
5,70.30603804797353,1900.330851943803,207000,282000,489000,0,0,0
5,72.37386269644334,1902.398676592273,207000,282000,489000,0,0,0
5,74.44168734491315,1904.466501240743,207000,282000,489000,0,0,0
5,76.50951199338296,1906.5343258892128,207000,282000,489000,0,0,0
