year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
0,68,68,375000,1124000,1499000,0,0,1000
0,69,69,375000,1124000,1499000,0,0,1000
0,70,70,375000,1124000,1499000,0,0,1000
0,71,71,375000,1124000,1499000,0,0,1000
0,72,72,375000,1124000,1499000,0,0,1000
0,73,73,375000,1124000,1499000,0,0,1000
0,74,74,375000,1124000,1499000,0,0,1000
0,75,75,375000,1124000,1499000,0,0,1000
0,76,76,375000,1124000,1499000,0,0,1000
0,77,77,375000,1124000,1499000,0,0,1000
0,78,78,375000,1124000,1499000,0,0,1000
0,79,79,375000,1124000,1499000,0,0,1000
0,80,80,375000,1124000,1499000,0,0,1000
0,81,81,375000,1124000,1499000,0,0,1000
0,82,82,375000,1124000,1499000,0,0,1000
0,83,83,375000,1124000,1499000,0,0,1000
0,84,84,375000,1124000,1499000,0,0,1000
0,85,85,375000,1124000,1499000,0,0,1000
0,86,86,375000,1124000,1499000,0,0,1000
0,87,87,375000,1124000,1499000,0,0,1000
0,88,88,375000,1124000,1499000,0,0,1000
0,89,89,375000,1124000,1499000,0,0,1000
0,90,90,375000,1124000,1499000,0,0,1000
0,91,91,375000,1124000,1499000,0,0,1000
0,92,92,375000,1124000,1499000,0,0,1000
0,93,93,375000,1124000,1499000,0,0,1000
0,94,94,375000,1124000,1499000,0,0,1000
0,95,95,375000,1124000,1499000,0,0,1000
0,96,96,375000,1124000,1499000,0,0,1000
0,97,97,375000,1124000,1499000,0,0,1000
0,98,98,375000,1124000,1499000,0,0,1000
0,99,99,375000,1124000,1499000,0,0,1000
0,100,100,375000,1124000,1499000,0,0,1000
0,101,101,375000,1124000,1499000,0,0,1000
0,102,102,375000,1124000,1499000,0,0,1000
0,103,103,375000,1124000,1499000,0,0,1000
0,104,104,375000,1124000,1499000,0,0,1000
0,105,105,375000,1124000,1499000,0,0,1000
0,106,106,375000,1124000,1499000,0,0,1000
0,107,107,375000,1124000,1499000,0,0,1000
0,108,108,375000,1124000,1499000,0,0,1000
0,109,109,375000,1124000,1499000,0,0,1000
0,110,110,375000,1124000,1499000,0,0,1000
0,111,111,375000,1124000,1499000,0,0,1000
0,112,112,375000,1124000,1499000,0,0,1000
0,113,113,375000,1124000,1499000,0,0,1000
0,114,114,375000,1124000,1499000,0,0,1000
0,115,115,375000,1124000,1499000,0,0,1000
0,116,116,375000,1124000,1499000,0,0,1000
0,117,117,375000,1124000,1499000,0,0,1000
0,118,118,375000,1124000,1499000,0,0,1000
0,119,119,375000,1124000,1499000,0,0,1000
0,120,120,375000,1124000,1499000,0,0,1000
0,121,121,375000,1124000,1499000,0,0,1000
0,122,122,375000,1124000,1499000,0,0,1000
0,123,123,375000,1124000,1499000,0,0,1000
0,124,124,375000,1124000,1499000,0,0,1000
0,125,125,375000,1124000,1499000,0,0,1000
0,126,126,375000,1124000,1499000,0,0,1000
0,127,127,375000,1124000,1499000,0,0,1000
0,128,128,375000,1124000,1499000,0,0,1000
0,129,129,375000,1124000,1499000,0,0,1000
0,130,130,375000,1124000,1499000,0,0,1000
0,131,131,375000,1124000,1499000,0,0,1000
0,132,132,375000,1124000,1499000,0,0,1000
0,133,133,375000,1124000,1499000,0,0,1000
0,134,134,375000,1124000,1499000,0,0,1000
0,135,135,375000,1124000,1499000,0,0,1000
0,136,136,375000,1124000,1499000,0,0,1000
0,137,137,375000,1124000,1499000,0,0,1000
0,138,138,375000,1124000,1499000,0,0,1000
0,139,139,375000,1124000,1499000,0,0,1000
0,140,140,375000,1124000,1499000,0,0,1000
0,141,141,375000,1124000,1499000,0,0,1000
0,142,142,375000,1124000,1499000,0,0,1000
0,143,143,375000,1124000,1499000,0,0,1000
0,144,144,375000,1124000,1499000,0,0,1000
0,145,145,375000,1124000,1499000,0,0,1000
0,146,146,375000,1124000,1499000,0,0,1000
0,147,147,375000,1124000,1499000,0,0,1000
0,148,148,375000,1124000,1499000,0,0,1000
0,149,149,375000,1124000,1499000,0,0,1000
0,150,150,375000,1124000,1499000,0,0,1000
0,151,151,375000,1124000,1499000,0,0,1000
0,152,152,375000,1124000,1499000,0,0,1000
0,153,153,375000,1124000,1499000,0,0,1000
0,154,154,375000,1124000,1499000,0,0,1000
0,155,155,375000,1124000,1499000,0,0,1000
0,156,156,375000,1124000,1499000,0,0,1000
0,157,157,375000,1124000,1499000,0,0,1000
0,158,158,375000,1124000,1499000,0,0,1000
0,159,159,375000,1124000,1499000,0,0,1000
0,160,160,375000,1124000,1499000,0,0,1000
0,161,161,375000,1124000,1499000,0,0,1000
0,162,162,375000,1124000,1499000,0,0,1000
0,163,163,375000,1124000,1499000,0,0,1000
0,164,164,375000,1124000,1499000,0,0,1000
0,165,165,375000,1124000,1499000,0,0,1000
0,166,166,375000,1124000,1499000,0,0,1000
0,167,167,375000,1124000,1499000,0,0,1000
0,168,168,375000,1124000,1499000,0,0,1000
0,169,169,375000,1124000,1499000,0,0,1000
0,170,170,375000,1124000,1499000,0,0,1000
0,171,171,375000,1124000,1499000,0,0,1000
0,172,172,375000,1124000,1499000,0,0,1000
0,173,173,375000,1124000,1499000,0,0,1000
0,174,174,375000,1124000,1499000,0,0,1000
0,175,175,375000,1124000,1499000,0,0,1000
0,176,176,375000,1124000,1499000,0,0,1000
0,177,177,375000,1124000,1499000,0,0,1000
0,178,178,375000,1124000,1499000,0,0,1000
0,179,179,375000,1124000,1499000,0,0,1000
0,180,180,375000,1124000,1499000,0,0,1000
0,181,181,375000,1124000,1499000,0,0,1000
0,182,182,375000,1124000,1499000,0,0,1000
0,183,183,375000,1124000,1499000,0,0,1000
0,184,184,375000,1124000,1499000,0,0,1000
0,185,185,375000,1124000,1499000,0,0,1000
0,186,186,375000,1124000,1499000,0,0,1000
0,187,187,375000,1124000,1499000,0,0,1000
0,188,188,375000,1124000,1499000,0,0,1000
0,189,189,375000,1124000,1499000,0,0,1000
0,190,190,375000,1124000,1499000,0,0,1000
0,191,191,375000,1124000,1499000,0,0,1000
0,192,192,375000,1124000,1499000,0,0,1000
0,193,193,375000,1124000,1499000,0,0,1000
0,194,194,375000,1124000,1499000,0,0,1000
0,195,195,375000,1124000,1499000,0,0,1000
0,196,196,375000,1124000,1499000,0,0,1000
0,197,197,375000,1124000,1499000,0,0,1000
0,198,198,375000,1124000,1499000,0,0,1000
0,199,199,375000,1124000,1499000,0,0,1000
0,200,200,383000,1134000,1517000,0,0,1000
0,201,201,391000,1139000,1530000,0,0,1000
0,202,202,396000,1144000,1540000,0,0,1000
0,203,203,400000,1151000,1551000,0,0,2000
0,204,204,404000,1156000,1560000,0,0,2000
0,205,205,410000,1160000,1570000,0,0,2000
0,206,206,418000,1170000,1588000,0,0,2000
0,207,207,422000,1175000,1597000,0,0,2000
0,208,208,427000,1181000,1608000,0,0,2000
0,209,209,434000,1187000,1621000,0,0,2000
0,210,210,435000,1189000,1624000,0,0,2000
0,211,211,439000,1196000,1635000,0,0,2000
0,212,212,448000,1201000,1649000,0,0,2000
0,213,213,450000,1202000,1652000,0,0,2000
0,214,214,451000,1202000,1653000,0,0,2000
0,215,215,452000,1203000,1655000,0,0,2000
0,216,216,458000,1213000,1671000,0,0,2000
0,217,217,458000,1221000,1679000,0,0,2000
0,218,218,460000,1221000,1681000,0,0,2000
0,219,219,464000,1224000,1688000,0,0,2000
0,220,220,467000,1227000,1694000,0,0,2000
0,221,221,469000,1233000,1702000,0,0,2000
0,222,222,473000,1236000,1709000,0,0,2000
0,223,223,475000,1238000,1713000,0,0,2000
0,224,224,478000,1240000,1718000,0,0,2000
0,225,225,483000,1240000,1723000,0,0,2000
0,226,226,483000,1242000,1725000,0,0,2000
0,227,227,487000,1244000,1731000,0,0,2000
0,228,228,488000,1245000,1733000,0,0,2000
0,229,229,492000,1250000,1742000,0,0,2000
0,230,230,494000,1252000,1746000,0,0,2000
0,231,231,497000,1253000,1750000,0,0,2000
0,232,232,502000,1256000,1758000,0,0,2000
0,233,233,507000,1263000,1770000,0,0,2000
0,234,234,511000,1264000,1775000,0,0,2000
0,235,235,511000,1264000,1775000,0,0,2000
0,236,236,515000,1266000,1781000,0,0,2000
0,237,237,520000,1273000,1793000,0,0,2000
0,238,238,522000,1279000,1801000,0,0,2000
0,239,239,529000,1282000,1811000,0,0,2000
0,240,240,535000,1284000,1819000,0,0,2000
0,241,241,539000,1284000,1823000,0,0,2000
0,242,242,546000,1286000,1832000,0,0,2000
0,243,243,547000,1288000,1835000,0,0,2000
0,244,244,550000,1290000,1840000,0,0,2000
0,245,245,550000,1291000,1841000,0,0,2000
0,246,246,552000,1294000,1846000,0,0,3000
0,247,247,556000,1295000,1851000,0,0,3000
0,248,248,558000,1301000,1859000,0,0,3000
0,249,249,561000,1303000,1864000,0,0,3000
0,250,250,563000,1304000,1867000,0,0,3000
0,251,251,563000,1304000,1867000,0,0,3000
0,252,252,566000,1306000,1872000,0,0,3000
0,253,253,567000,1312000,1879000,0,0,3000
0,254,254,573000,1316000,1889000,0,0,3000
0,255,255,575000,1323000,1898000,0,0,3000
0,256,256,579000,1324000,1903000,0,0,3000
0,257,257,582000,1327000,1909000,0,0,3000
0,258,258,586000,1331000,1917000,0,0,3000
0,259,259,591000,1332000,1923000,0,0,3000
0,260,260,591000,1332000,1923000,0,0,3000
0,261,261,591000,1332000,1923000,0,0,3000
0,262,262,591000,1332000,1923000,0,0,3000
0,263,263,591000,1332000,1923000,0,0,3000
0,264,264,591000,1332000,1923000,0,0,3000
0,265,265,591000,1332000,1923000,0,0,3000
0,266,266,591000,1332000,1923000,0,0,3000
0,267,267,591000,1332000,1923000,0,0,3000
0,268,268,591000,1332000,1923000,0,0,3000
0,269,269,591000,1332000,1923000,0,0,3000
0,270,270,591000,1332000,1923000,0,0,3000
0,271,271,591000,1332000,1923000,0,0,3000
0,272,272,591000,1332000,1923000,0,0,3000
0,273,273,591000,1332000,1923000,0,0,3000
0,274,274,591000,1332000,1923000,0,0,3000
0,275,275,591000,1332000,1923000,0,0,3000
0,276,276,591000,1332000,1923000,0,0,3000
0,277,277,591000,1332000,1923000,0,0,3000
0,278,278,591000,1332000,1923000,0,0,3000
0,279,279,591000,1332000,1923000,0,0,3000
0,280,280,591000,1332000,1923000,0,0,3000
0,281,281,591000,1332000,1923000,0,0,3000
0,282,282,591000,1332000,1923000,0,0,3000
0,283,283,591000,1332000,1923000,0,0,3000
0,284,284,591000,1332000,1923000,0,0,3000
0,285,285,591000,1332000,1923000,0,0,3000
0,286,286,591000,1332000,1923000,0,0,3000
0,287,287,591000,1332000,1923000,0,0,3000
0,288,288,591000,1332000,1923000,0,0,3000
0,289,289,591000,1332000,1923000,0,0,3000
0,290,290,591000,1332000,1923000,0,0,3000
0,291,291,591000,1332000,1923000,0,0,3000
0,292,292,591000,1332000,1923000,0,0,3000
0,293,293,591000,1332000,1923000,0,0,3000
0,294,294,591000,1332000,1923000,0,0,3000
0,295,295,591000,1332000,1923000,0,0,3000
0,296,296,591000,1332000,1923000,0,0,3000
0,297,297,591000,1332000,1923000,0,0,3000
0,298,298,591000,1332000,1923000,0,0,3000
0,299,299,591000,1332000,1923000,0,0,3000
0,300,300,591000,1332000,1923000,0,0,3000
0,301,301,591000,1332000,1923000,0,0,3000
0,302,302,591000,1332000,1923000,0,0,3000
0,303,303,591000,1332000,1923000,0,0,3000
0,304,304,591000,1332000,1923000,0,0,3000
0,305,305,591000,1332000,1923000,0,0,3000
0,306,306,591000,1332000,1923000,0,0,3000
0,307,307,591000,1332000,1923000,0,0,3000
0,308,308,591000,1332000,1923000,0,0,3000
0,309,309,591000,1332000,1923000,0,0,3000
0,310,310,591000,1332000,1923000,0,0,3000
0,311,311,591000,1332000,1923000,0,0,3000
0,312,312,591000,1332000,1923000,0,0,3000
0,313,313,591000,1332000,1923000,0,0,3000
0,314,314,591000,1332000,1923000,0,0,3000
0,315,315,591000,1332000,1923000,0,0,3000
0,316,316,591000,1332000,1923000,0,0,3000
0,317,317,591000,1332000,1923000,0,0,3000
0,318,318,591000,1332000,1923000,0,0,3000
0,319,319,591000,1332000,1923000,0,0,3000
0,320,320,591000,1332000,1923000,0,0,3000
0,321,321,591000,1332000,1923000,0,0,3000
0,322,322,591000,1332000,1923000,0,0,3000
0,323,323,591000,1332000,1923000,0,0,3000
0,324,324,591000,1332000,1923000,0,0,3000
0,325,325,591000,1332000,1923000,0,0,3000
0,326,326,591000,1332000,1923000,0,0,3000
0,327,327,591000,1332000,1923000,0,0,3000
0,328,328,591000,1332000,1923000,0,0,3000
0,329,329,591000,1332000,1923000,0,0,3000
0,330,330,591000,1332000,1923000,0,0,3000
0,331,331,591000,1332000,1923000,0,0,3000
0,332,332,591000,1332000,1923000,0,0,3000
0,333,333,591000,1332000,1923000,0,0,3000
0,334,334,591000,1332000,1923000,0,0,3000
0,335,335,574000,1296000,1870000,633000,53000,3000
0,336,336,562000,1269000,1831000,633000,92000,3000
0,337,337,551000,1244000,1795000,633000,128000,3000
0,338,338,545000,1227000,1772000,633000,151000,3000
0,339,339,540000,1211000,1751000,633000,172000,3000
0,340,340,536000,1187000,1723000,633000,200000,3000
0,341,341,532000,1173000,1705000,633000,218000,3000
0,342,342,532000,1152000,1684000,633000,239000,3000
0,343,343,525000,1133000,1658000,633000,265000,3000
0,344,344,518000,1120000,1638000,633000,285000,3000
0,345,345,511000,1106000,1617000,633000,306000,3000
0,346,346,505000,1094000,1599000,633000,324000,3000
0,347,347,499000,1085000,1584000,633000,339000,3000
0,348,348,494000,1073000,1567000,633000,356000,3000
0,349,349,494000,1073000,1567000,0,356000,3000
0,350,350,494000,1073000,1567000,0,356000,3000
0,351,351,494000,1073000,1567000,0,356000,3000
0,352,352,494000,1073000,1567000,0,356000,3000
0,353,353,494000,1073000,1567000,0,356000,3000
0,354,354,494000,1073000,1567000,0,356000,3000
0,355,355,494000,1073000,1567000,0,356000,3000
0,356,356,494000,1073000,1567000,0,356000,3000
0,357,357,494000,1073000,1567000,0,356000,3000
0,358,358,494000,1073000,1567000,0,356000,3000
0,359,359,494000,1073000,1567000,0,356000,3000
0,360,360,494000,1073000,1567000,0,356000,3000
0,361,361,494000,1073000,1567000,0,356000,3000
0,362,362,494000,1073000,1567000,0,356000,3000
0,363,363,494000,1073000,1567000,0,356000,3000
0,364,364,494000,1073000,1567000,0,356000,3000
0,365,365,494000,1073000,1567000,0,356000,3000
1,0,366,494000,1073000,1567000,0,0,0
1,1,367,494000,1073000,1567000,0,0,0
1,2,368,494000,1073000,1567000,0,0,0
